Brandon Bishop,2020-04-05T14:50:15Z,What goes into the packet at 22”,0
EdwinNewcomb,2019-06-26T20:20:13Z,Looks like he needs a bike fit,1
J B,2019-05-15T20:38:47Z,"Is that guy Miguel Indurain? I mean, the son of the 5 times winner of Tour de France? I bet he is, right?",2
Alex Grytsenko,2019-04-18T17:45:20Z,Rapha has been always motivating,1
Costas Mandylor,2019-04-18T15:41:54Z,"""I tried skydiving, but it's too short"" 😂😂😂 Classic!!",9
Paul Smith,2019-04-18T14:20:06Z,Finally I can carry a knife with me on my rides.,8
Екатерина Лебединская,2019-04-18T13:04:06Z,"Апельсин можно и руками почистить. Потом нож он в карман положил, а апельсин где вез? ну это все придирки, а на самом деле карманы удобные..ключи от дома и мобильник удобно держать...и шоссейные шорты не парусят так как кантрийные или обычные.....Молодцы, что до этого додумались!",0
Cori,2019-04-18T12:28:31Z,Good Video,1
