Tom Ralph,2018-07-19T16:31:08Z,All you need is a £140 jersey from us to have fun,0
brianmcg321,2018-07-19T13:20:02Z,"I can't get over the fact that someone at Rapha watched this in a conference room with some other higher ups and they said ""This is great, let's post it""",0
John Trussell,2018-07-18T19:52:59Z,What the hell is this Rapha? I love Rapha...I'm an RCC founding member...but this makes no sense to me.,3
Conor Elerding,2018-07-18T18:51:22Z,No helmet? Disgusting.,1
Costas Mandylor,2018-07-18T18:09:18Z,"I'm afraid Rapha has gotten to popular for their own good, like when someone gets famous then goes off the deep end.",0
bishplis,2018-07-18T17:28:09Z,fuck offffff,0
Darryl BB,2018-07-18T12:59:05Z,What is this nonsense?,4
perry roobay,2018-07-18T12:58:19Z,Earings are ropes for sailing.Earrings are accessories for ears.These videos are consistently terrible. RIP the Rapha I used to love and relate to.,3
