MrFornicater,2019-04-16T04:28:40Z,"Phone in those pockets seems like a very bad idea. I'd rather have it in a back pocket where it's safe in case of a fall, the time when you'll need it the most.",3
ACDC.,2019-04-15T23:13:24Z,Feminist SHIT,0
Alex Grytsenko,2019-04-15T16:02:46Z,"Amazing. Short movie, but that cold weather in the morning and pure fresh oxygen which you have when you ride early in the morning are make us happy. I forgot to mention how beautiful that lady is) Sorry)",1
