Pat Premdas,2021-03-15T04:02:38Z,"Tommy Thornton... don’t know him, but wish I could ride with him. As always... well done Rapha.",0
CycoWarriorx,2021-02-12T15:51:45Z,"I was lucky enough to ride with him a few months ago up a climb... I couldn’t have asked for better guidance and tips... he’s right, climbing up a 17% grade doesn’t get easier, but you do get faster. Lol",1
Sha Ballard,2019-04-20T22:08:14Z,"BRO!  They did this video right. Thanks, Rapha.",7
Paul Sanchez,2019-04-13T15:53:20Z,Yep,0
Nicolò Weiss,2019-04-12T14:34:34Z,Searching the sufference.,2
