highway to health!,2017-10-29T05:29:32Z,Well done ladies well done rapha i woke up with almost same weather in black forest .amazing scenery wonderfull sound.rapha is always in the point with extreme weather videos and i just love them!!!,3
Pradeep Kamble,2017-03-13T15:50:13Z,There is no other sport like cycling who gives your life and at the finish line you killed it,2
Brazuca Real,2016-10-26T04:21:41Z,Killer video. The essence of cycling is in just 1:30. You were able to put everything in just a minute. Well done,4
Malhether,2016-08-29T22:08:10Z,No mudgaurds???,0
Huw Garland,2013-11-06T13:14:50Z,Wish Rapha did the yellow jacket with black band for men. Get on it rapha! And before you say it- I've seen the hardshell :),0
