#AkoSi- Bong,2021-06-01T14:38:39Z,"great descents on rim brakes ... no problem at all.  clearly, these manufacturers are trying to solve braking problems on road bike which never existed in the first place",0
Fabricio Vissoto,2016-07-16T04:01:33Z,very good ...!,0
D J,2015-08-04T22:30:04Z,More rapa Gaylord riding. Bunch of twats on twat bikes,1
minsane,2012-02-03T07:03:17Z,Amazing video...You would've gone 10 miles faster is you shaved your beard!!!,0
philieman,2011-09-22T04:54:18Z,What was the average mph??,1
inakigoitia,2011-09-21T12:16:53Z,ei guys! whats the name of this soundtrack!?,0
Fliegeherz,2011-09-06T04:45:01Z,Rapha films are AMAZING whether you're a cycling fanatic or not.  This one is special to me ... finishing in my old home town.,1
simon jagassar,2011-08-15T01:52:08Z,"More Rapha brilliance. Great cinematography, musical scores and editing. Very inspirational! ",1
livibam,2011-08-12T13:19:33Z,I adore Rapha... Sick company...,0
