Aaron Edge,2021-08-25T11:25:29Z,"Still awesome, after all these years.",0
C345 OFR,2017-06-30T20:10:42Z,I have *serious* calf envy right now.,0
Marina Popova,2015-12-13T18:52:05Z,Very inspiring! Will have to go up Mt. Hamilton for sure :),1
Genesis111989,2011-05-22T19:58:55Z,Beautifully shot. Great video.,0
