Bruno Zub,2019-01-06T07:08:27Z,Taylor racing Dirty Kansas and wearing a pink overshoe is just about the most hipster thing I can think of,1
Bon Gabs,2019-01-05T00:24:50Z,Soooo goooood👌,0
Luis Cabas,2019-01-04T12:57:48Z,Tuned in indeed papis and mamis! Go Rigo!,0
traderz13,2019-01-03T22:28:46Z,Got a feeling this partnership is gonna be mutually beneficial,2
Brent T,2019-01-03T16:13:08Z,GIVE US MORE!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,1
kevin stephenson,2019-01-03T15:26:07Z,Is it ok to have a man crush on Taylor? This pappie says yes!,9
