havefunandbikestuff,2017-01-02T06:47:06Z,cool video man! I just finished f500 yesterday in Hawaii!  enjoyed your video. from fellow cyclist & cycle vlogger :-) Regards. -Bernz,1
Globalbike Charlotte Cycling Team,2014-01-26T16:39:33Z, How many KM's you get?http://youtu.be/6jrev-hAXt0 My Teams 3rd Rapha Challenge﻿,0
Kayleigh Jowers,2014-01-07T10:27:44Z,"Good job! We love it at dandy horse, Norfolk is the place to ride for sure, country or city! ",1
