Joe Bob,2018-06-06T15:05:00Z,That quilted smock is lovely. Is it Rapha? Is it still available?,0
Pumped Productions,2018-06-02T09:01:17Z,Mitch Docker is the man :) great video,0
Matthew Addison,2018-05-29T10:38:14Z,"Videos great guys, keep them up ! Who’d have thought how wrong you could have been with your predictions !",0
Oliver Hill,2018-05-25T23:05:52Z,Loving the Marco barnet Harry!,0
Just the Pip,2018-05-24T19:49:28Z,They keep getting better and better. Well done lads.,1
Tim Ayers,2018-05-24T14:49:54Z,I love these videos so much! Thank you and keep up the awesome work.,1
Matt Kemp,2018-05-23T19:42:39Z,From strength to strength boys; from strength to strength.,1
Timothy Topor,2018-05-22T13:55:58Z,what jackets are in these videos?  Is that the race cape? nice work as always!,0
