Eddie Jack,2013-12-16T22:26:07Z,Nice work. Thanks. Patricularly enjoyed the Michael Mann-tribute tracking shots at the start! ;),1
Steve.,2013-12-16T18:53:48Z,Strava DNF? LOL!,2
