TarkovskysSacrifice,2020-05-08T22:42:33Z,0:20 Buddy almost went off the side of the mountain,0
Peter Smyth,2019-01-23T17:08:05Z,That's my kind of riding.,1
Mirko Bruner,2016-11-10T10:37:02Z,Tell Me About the Smell.,1
ahn146,2016-10-05T09:21:03Z,Is thats building same  in SPECTRE movies?,0
Denis Chenchik,2016-09-30T19:03:13Z,Why so short?,1
Aaron Gale,2016-09-30T00:12:56Z,love your videos.. just started my own channel a couple of months ago.. inspire to be as good as you guys.. 👍,0
Biggest Arm In West Linn Oregon,2016-09-29T18:20:58Z,Dope!,0
EdwinNewcomb,2016-09-29T14:03:59Z,Did well to uncleat going up that hill....,1
Richy Coles,2016-09-29T13:17:42Z,Awesome,3
