Charles Man,2017-09-14T01:56:13Z,WTF?,1
Aaron Chen,2017-09-06T12:41:12Z,scene 0:07 is in Mt.shirane in Japan. so lucky to ride there 2 years ago.,0
brianmcg321,2017-09-04T13:45:10Z,Almost a million views for this video?  How did that happen?,3
Matthew Walter,2017-08-24T15:25:07Z,Welcome to Walmart!,4
