Brenton Collas,2022-05-16T06:06:58Z,We need a 4k version of this. Still gives me chills...,0
tonzo8,2021-10-23T02:32:51Z,"This is just such a masterpiece. Atmospheric, ruggedly beautiful, and an amazing showcase of Tasmania's wild side.",0
jay clark,2020-10-20T00:36:19Z,Hands down my favorite Rapha film ever. I’ve probably watched this close to 50 times over the years.,4
Smokey Dawson,2019-01-06T01:09:48Z,Ominous....... I love it!,0
Cycle Inspect,2015-10-14T21:08:52Z,This is just one of the best examples of content marketing I have ever seen. Hands down. Bravo Rapha and Kintaro Studios...,3
George Gilles,2015-06-28T04:06:58Z,Everyone gets dropped every now and again. ,0
George Gilles,2015-06-28T04:06:27Z,Nice.,0
Arnold Mackey,2014-01-22T01:12:19Z,I sang this song as well. I enjoyed listening to your presentation here!,2
Martin Santi Goycoechea,2012-04-04T03:10:37Z,"Como me gustan y disfruto los vídeos de Rapha, siempre tan original y bien producidos. La verdad que vale la pena la espera para la salida de los vídeos.Saludos desde Argentina.",1
