DR -,2020-06-17T14:28:22Z,"Arguably one of the most noteworthy performances here is hardly featured at all since the rider, Quinn Simmons  (finishing  @20:05),  was not one of the ""chosen” few for this video.  In fact he isn’t even mentioned by name despite finishing on the podium. Full story here: https://durangoherald.com/articles/289241 Short version: He rode with the leaders, lost contact (and much time) due to punctures from tacks on the course, chased back riding solo to take the sprint for second. An epic effort and result. And he was a junior! He also had another pretty good result on the road the following month: https://www.youtube.com/watch?v=hRAWul6Nd4IFun fact- the last American to win the junior world road championships was a fellow named Greg LeMond.",0
Gill da kind,2020-06-17T04:34:25Z,I work at the dump.a few months back I found a Louisville 100 under 30 hours   Belt buckle still have it where it all the time,0
Tex Judd,2020-06-03T04:05:20Z,I have watched this 5 times today... I can not get enough of the personalities. The cinematography and audio are phenomenal.. Thank you!,1
Tricia Mcintyre,2020-05-02T15:42:39Z,"Looks brutal,I would take my e-mtb with spare batteries and still not get to the finish 👍🚴",0
Don Gibson,2020-04-27T14:49:50Z,"Superb. Or rather, dammit, another one on the bucket list.",0
Exodus Velo,2020-04-23T02:21:06Z,I love this new gay friendly approach.,0
Phil R.,2020-04-22T00:28:08Z,Fuck. Rapha. You always make me want to ride bikes. Well done.,0
Bart Thompson,2020-04-21T23:05:40Z,"Man, I've seen the Dirty Kanza video and now this, and they are freakin' awesome. Amazing content and quality. In an age in which professional cycling seems so foreign and disconnected from the every day cyclist, this sort of content does a great job of connecting the professionals to everyday people, and frankly reminding all of us why it's just a lot of fun to go out and ride your bike. Keep it up Rapha/EF/etc.",0
Jacob DeAngelis,2020-04-21T02:38:30Z,One of the most well produced professional race documentaries I’ve seen. Awesome job love the alternative calendar.,1
Dean Johnson,2020-04-12T23:24:52Z,hmmm 2016 --- 17 seconds in looks familiar https://youtu.be/_3ZayzZpakc?t=17,0
Karlee Hall,2020-04-04T03:03:56Z,i live in leadville! the race is great and a great way to get economic growth in our community. the only thing i hate is when people park in front of my driveway.,7
ocripcurrent,2020-03-30T02:32:09Z,I kinda wanna punch Alex Howes in the face,0
Codem,2020-03-14T21:34:16Z,"Leadville is more than 3000 meters above sea level, that's honestly incredible",0
Jordyn A,2020-03-07T02:06:45Z,🔥🔥🔥🔥  🏁🏁🏁you have to look all the way🏎️🏎️🏎️  1:23 💓💗❤    👇 👇 👇 👇💟,0
L D,2020-03-01T06:00:39Z,These guys are just awesome for cycling. Three brilliant characters.,0
