massivecompacthalo,2018-03-15T07:05:54Z,"Riding around Panta de Sau, my area! Love it.",1
Brazuca Real,2017-02-27T04:12:40Z,"You make me wanna ride and buy more rapha stuff! We need more movies, more food, more high end good stuff ",1
tommoelbommo,2017-02-23T16:47:29Z,"Love the channel but jeeze, anyone who has done touring will look at 0.24 sec and worry about that  tail wagging the dog!",0
LeftK,2017-02-18T08:29:27Z,3rd! YES,0
Mario Betancourt,2017-02-18T03:07:46Z,"I don't like it, I LOVE IT",0
MrCedricman,2017-02-16T19:49:28Z,"love this channel, whatever you think of the brand, you can't deny you just want to get out there and ride!",10
