Massproduce201,2020-03-23T19:17:00Z,Hey Dan what bike you riding in the film?,0
Jaime Fernandez,2019-01-16T16:13:01Z,Dan from Nam is the man!,0
Anak Ajaib,2019-01-01T10:38:35Z,The guy with the coolest clothing in this ride,3
breathestrongcycling,2018-12-21T21:19:03Z,"Wondered where you got too, haven't seen you since the col collective 👍",1
