Peter Cain,2017-07-27T07:58:39Z,Just been on one of their Randonees. This is exactly what it's like and what Ben says he means and lives. Best experience ever.,2
S Ward,2016-11-24T18:16:31Z,I love rides where I have to work out where to fill my own bidon. The town potable fountain. The farm house. The mountain spring. That's freedom.,3
Jamie Banks,2016-11-18T01:59:07Z,Absolutely beautiful.,1
Charles Man,2016-11-17T22:00:37Z,"2 minutes, that's it? Mavic's videos are so much better. I know you're just pimping the clothing line but really you can afford to do longer videos.",2
Tommy Thornton,2016-11-17T18:39:35Z,I rode with Ben during the Rapha Cycling Club summit in California. He paced me back to the group after I got a flat tire. He's great guy.,4
Lucie v Americe,2016-11-17T18:01:52Z,Awesome !,2
