Peter Graef,2018-07-28T03:21:41Z,really really well done. So creative and lots of British humor and so full of passion for the sport. You guys really rock!!!,0
Nico Sanchez,2018-05-29T18:47:56Z,Chavito and the Colombia kit... awesome,1
Steve Barratt,2018-05-25T14:24:19Z,"Nice tribute to Marco, you the man!",0
spanzotti,2018-05-25T13:26:10Z,great job guys! I love this kind of video!,0
Edwin Marín,2018-05-25T12:06:55Z,"Love format, Chapeau guys!",1
Conza,2018-05-25T10:29:16Z,"Yew, love that sign off sound.",0
