Koh Takahashi,2022-08-26T12:11:19Z,"Wow, does anyone know where this beautiful pass (3:04) is?",0
Lorenz Siggel,2019-03-03T18:37:21Z,Rapha makes superb films! I haven‘t seen a bad one yet.,1
John Bailey,2017-05-09T01:21:14Z,Stunning footage...,0
weera warakul,2016-05-02T09:02:27Z,though Prestige is only for Women,0
George Gilles,2015-05-28T13:03:33Z,Inspiring video. Great choice of music as well. ,0
Chris Schless,2015-04-25T19:28:57Z,any soundtrack credits? would love to know who the music is by.great content as usual.,0
Avi,2015-04-25T07:20:19Z,so beautiful,1
Richy Coles,2015-04-24T14:29:20Z,nice film. lovely soundtrack.,0
liamwilson123,2015-04-24T14:19:25Z,Beautifully done as always,1
