chittytherobot,2018-11-26T07:05:40Z,"So , should I get these or get the pro team fly weight glasses ?",0
ItsMinarmy,2018-07-28T11:33:24Z,These are gorgeous,0
Jake Bailey,2018-01-07T20:09:35Z,these look damn great imo,0
c3bulator,2017-11-13T23:04:01Z,uh oh i think this one is taken xD https://www.decathlon.co.uk/arenberg-cycling-sunglasses-category-3-grey-id_8118521.html,0
Alex Wu,2017-11-11T06:36:02Z,I'm really sorry Rapha... but they don't look that good.,6
Langy,2017-11-11T00:45:00Z,Perfection 👌🏻,1
