maultx,2017-02-07T01:18:16Z,my deepest respect so deep,1
nayr497,2017-02-04T20:46:07Z,"My Sunday riding buddy has a Zullo, beautiful frame and a wild paint job. It's the yellow/brown sand wavy one, the Tour 91 frameset. He bought it right from Zullo at the NAHBS a few years ago. Zullo didn't want to have to bring it back through customs, so gave him an awesome deal. It's a lovely bike!",2
Roberto,2015-10-29T10:35:55Z,"""Essere una lumaca che lascia una traccia e non una lepre che corre senza lasciare nemmeno un'impronta"", notevole.",0
Regent Street London W1,2013-08-07T15:09:27Z,Fascinating watch.,0
bj kleiven,2013-04-14T15:23:51Z,"no matter how hard it can be, you never know before you try.",0
Austin Vavrovics,2013-04-06T15:49:36Z,I want to make films with you Rapha!,0
