Omar Alsebai,2022-07-15T05:52:21Z,Love BIKE RODE,0
Chi Zhang,2018-11-05T22:15:20Z,"long sleeve jersey makes no sense, short sleeve + arm warmer is way more versatile",0
Jake Siney,2017-09-20T10:19:02Z,Socks over leg warmers? like it...,1
Denis Chenchik,2017-09-19T18:56:43Z,worst rapha video,1
David O Brien,2017-09-19T16:11:34Z,Clue: 1950's,0
Will Bert,2017-09-19T12:12:04Z,"sry, but... emotion? he's slamming the facts... but...",0
Mani Matter,2017-09-19T11:06:27Z,Cool Video 😊👍,0
