Loka Phil,2018-03-17T01:24:22Z,Could have done with making this 30 seconds longer and actually showing off the shirt a bit more...,2
Frank Goehner,2018-03-15T02:01:07Z,"So, what does this new shirt look like?",1
Maarten van Woudenberg,2018-03-13T16:19:39Z,Jesse Carlsson!,4
